날짜,품목,규격,최저가,최저가_지역,최고가,최고가_지역,가격차이,차이비율(%),금주평균가
2020-04-09,커피크림,동서 500g 리필용,2350,해운대구,2550,해운대구,200,8.51%,"2,465"
2020-04-09,콜라,코카콜라 PET병 1.8ℓ,3300,해운대구,3816,해운대구,516,15.64%,"3,472"
2020-04-09,화장지,뽀삐플러스30m×30롤(3겹),15187,해운대구,18573,해운대구,3386,22.3%,"17,220"
2020-07-09,가루비누,"세탁용세제(LG테크),가루형,3.0kg",6675,해운대구,8175,해운대구,1500,22.47%,"7,425"
2020-07-09,간장,오복왕표 0.9ℓ 1병,6300,해운대구,7250,해운대구,950,15.08%,"6,633"
2020-07-09,갈치,60cm정도 500g 1마리(냉동),7085,해운대구,15090,해운대구,8005,112.99%,"11,875"
2020-07-09,고등어,30㎝정도 500g 1마리,4729,해운대구,6484,해운대구,1755,37.11%,"5,707"
2020-07-09,달걀,오경슈퍼란60g정도 10개,2350,해운대구,2990,해운대구,640,27.23%,"2,773"
2020-07-09,닭고기,육계 1.0㎏,4400,해운대구,7487,해운대구,3087,70.16%,"5,622"
2020-07-09,대파,1.0㎏,2420,해운대구,3990,해운대구,1570,64.88%,"3,129"
2020-07-09,돼지고기,삼겹살 500g,10400,해운대구,14950,해운대구,4550,43.75%,"12,083"
2020-07-09,두부,500g 판두부(국산포장두부 420g) 1모,3220,해운대구,4879,해운대구,1659,51.52%,"4,210"
2020-07-09,라면,신라면 120g 1봉지,676,해운대구,676,해운대구,0,0.0%,676
2020-07-09,맥주,하이트 500㎖ 1병,1410,해운대구,1540,해운대구,130,9.22%,"1,463"
2020-07-09,무,2.0㎏ 1개,1580,해운대구,2983,해운대구,1403,88.8%,"2,173"
2020-07-09,밀가루,백설표 중력분1등2.5㎏,3080,해운대구,3516,해운대구,436,14.16%,"3,295"
2020-07-09,밀감,100g 정도10개,9214,해운대구,11530,해운대구,2316,25.14%,"10,206"
2020-07-09,배,600g 정도 신고 10개,20586,해운대구,38286,해운대구,17700,85.98%,"26,951"
2020-07-09,배추,2.0㎏ 1포기,2753,해운대구,3840,해운대구,1087,39.48%,"3,305"
2020-07-09,부엌용세제,참그린1.4㎏1봉리필용,3146,해운대구,3733,해운대구,587,18.66%,"3,460"
2020-07-09,분말커피,맥심 스틱(커피믹스) 모카골드 100T,13500,해운대구,13990,해운대구,490,3.63%,"13,763"
2020-07-09,사과,300g정도 부사 10개,16550,해운대구,30997,해운대구,14447,87.29%,"23,425"
2020-07-09,사이다,칠성 PET병 1.5ℓ,2200,해운대구,2690,해운대구,490,22.27%,"2,402"
2020-07-09,설탕,백설표 정백당 1㎏,1630,해운대구,1680,해운대구,50,3.07%,"1,663"
2020-07-09,소주,시원소주 360㎖ 1병,1190,해운대구,1250,해운대구,60,5.04%,"1,210"
2020-07-09,식용유,백설표콩기름1.8ℓ,5980,해운대구,7800,해운대구,1820,30.43%,"6,920"
2020-07-09,쌀,정미포장미 20㎏,49800,해운대구,59900,해운대구,10100,20.28%,"54,833"
2020-07-09,양파,1.0㎏-잎없는것,1312,해운대구,2052,해운대구,740,56.4%,"1,663"
2020-07-09,오징어,25cm정도 500g 2마리(냉동),5681,해운대구,10937,해운대구,5256,92.52%,"8,655"
2020-07-09,우유,부산우유 200㎖ 종이팩,796,해운대구,800,해운대구,4,0.5%,799
2020-07-09,참기름,오뚜기 320㎖ 1병,6980,해운대구,8980,해운대구,2000,28.65%,"8,150"
2020-07-09,커피크림,동서 500g 리필용,2350,해운대구,2550,해운대구,200,8.51%,"2,465"
2020-07-09,콜라,코카콜라 PET병 1.8ℓ,3300,해운대구,3816,해운대구,516,15.64%,"3,472"
2020-07-09,화장지,뽀삐플러스30m×30롤(3겹),15187,해운대구,25106,해운대구,9919,65.31%,"20,731"
2020-10-15,가루비누,"세탁용세제(LG테크),가루형,3.0kg",7425,해운대구,14850,해운대구,7425,100.0%,"10,150"
2020-10-15,간장,오복왕표 0.9ℓ 1병,6300,해운대구,7250,해운대구,950,15.08%,"6,633"
2020-10-15,갈치,60cm정도 500g 1마리(냉동),11014,해운대구,12000,해운대구,986,8.95%,"11,563"
2020-10-15,고등어,30㎝정도 500g 1마리,2683,해운대구,4861,해운대구,2178,81.18%,"3,637"
2020-10-15,달걀,오경슈퍼란60g정도 10개,2780,해운대구,2990,해운대구,210,7.55%,"2,917"
2020-10-15,닭고기,육계 1.0㎏,4300,해운대구,9362,해운대구,5062,117.72%,"7,033"
2020-10-15,대파,1.0㎏,4108,해운대구,5490,해운대구,1382,33.64%,"4,724"
2020-10-15,돼지고기,삼겹살 500g,10900,해운대구,16950,해운대구,6050,55.5%,"13,083"
2020-10-15,두부,500g 판두부(국산포장두부 420g) 1모,3206,해운대구,4879,해운대구,1673,52.18%,"4,205"
2020-10-15,라면,신라면 120g 1봉지,676,해운대구,676,해운대구,0,0.0%,676
2020-10-15,맥주,하이트 500㎖ 1병,1410,해운대구,1540,해운대구,130,9.22%,"1,463"
2020-10-15,무,2.0㎏ 1개,2084,해운대구,4983,해운대구,2899,139.11%,"3,401"
2020-10-15,밀가루,백설표 중력분1등2.5㎏,3080,해운대구,3516,해운대구,436,14.16%,"3,295"
2020-10-15,밀감,100g 정도10개,7375,해운대구,9992,해운대구,2617,35.48%,"8,565"
2020-10-15,배,600g 정도 신고 10개,17784,해운대구,33103,해운대구,15319,86.14%,"27,622"
2020-10-15,배추,2.0㎏ 1포기,5504,해운대구,6666,해운대구,1162,21.11%,"5,983"
2020-10-15,부엌용세제,참그린1.4㎏1봉리필용,2893,해운대구,3500,해운대구,607,20.98%,"3,180"
2020-10-15,분말커피,맥심 스틱(커피믹스) 모카골드 100T,13500,해운대구,13990,해운대구,490,3.63%,"13,763"
2020-10-15,사과,300g정도 부사 10개,17225,해운대구,28781,해운대구,11556,67.09%,"22,490"
2020-10-15,사이다,칠성 PET병 1.5ℓ,1816,해운대구,2790,해운대구,974,53.63%,"2,269"
2020-10-15,설탕,백설표 정백당 1㎏,1630,해운대구,1790,해운대구,160,9.82%,"1,700"
2020-10-15,소주,시원소주 360㎖ 1병,1190,해운대구,1250,해운대구,60,5.04%,"1,210"
2020-10-15,쇠고기,한우등심 1등급 500g,42900,해운대구,79950,해운대구,37050,86.36%,"62,617"
2020-10-15,식용유,백설표콩기름1.8ℓ,5980,해운대구,7780,해운대구,1800,30.1%,"6,747"
2020-10-15,쌀,정미포장미 20㎏,53900,해운대구,61800,해운대구,7900,14.66%,"58,533"
2020-10-15,양파,1.0㎏-잎없는것,1552,해운대구,2600,해운대구,1048,67.53%,"2,020"
2020-10-15,오징어,25cm정도 500g 2마리(냉동),5408,해운대구,7686,해운대구,2278,42.12%,"6,253"
2020-10-15,우유,부산우유 200㎖ 종이팩,796,해운대구,800,해운대구,4,0.5%,799
2020-10-15,참기름,오뚜기 320㎖ 1병,6980,해운대구,8980,해운대구,2000,28.65%,"8,150"
2020-10-15,커피크림,동서 500g 리필용,2350,해운대구,2550,해운대구,200,8.51%,"2,465"
2020-10-15,콜라,코카콜라 PET병 1.8ℓ,3300,해운대구,3816,해운대구,516,15.64%,"3,502"
